Initial cumulative execution times of all Virtual Machines
ID: 1 | Cumulative Execution Time: 0
ID: 2 | Cumulative Execution Time: 178819.606992
ID: 3 | Cumulative Execution Time: 178753.089687
ID: 4 | Cumulative Execution Time: 178606.029174
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 177463.954073
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 176106.216156
Selecting Virtual Machine #16 for scheduling task # 449
ID: 1 | Cumulative Execution Time: 178628.226746
ID: 2 | Cumulative Execution Time: 178819.606992
ID: 3 | Cumulative Execution Time: 178753.089687
ID: 4 | Cumulative Execution Time: 178606.029174
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 177463.954073
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #9 for scheduling task # 450
ID: 1 | Cumulative Execution Time: 178628.226746
ID: 2 | Cumulative Execution Time: 178819.606992
ID: 3 | Cumulative Execution Time: 178753.089687
ID: 4 | Cumulative Execution Time: 178606.029174
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #4 for scheduling task # 451
ID: 1 | Cumulative Execution Time: 178628.226746
ID: 2 | Cumulative Execution Time: 178819.606992
ID: 3 | Cumulative Execution Time: 178753.089687
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 452
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 178819.606992
ID: 3 | Cumulative Execution Time: 178753.089687
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #3 for scheduling task # 453
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 178819.606992
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 454
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180246.054746
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 179024.399413
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #15 for scheduling task # 455
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180246.054746
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 179110.795659
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #6 for scheduling task # 456
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180246.054746
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 179491.396666
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #5 for scheduling task # 457
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180246.054746
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 179805.141329
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #9 for scheduling task # 458
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180246.054746
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 459
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180258.27045
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 460
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180946.79462
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 180492.197784
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #12 for scheduling task # 461
ID: 1 | Cumulative Execution Time: 180633.142029
ID: 2 | Cumulative Execution Time: 180946.79462
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 183472.85086
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 462
ID: 1 | Cumulative Execution Time: 181535.532654
ID: 2 | Cumulative Execution Time: 180946.79462
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 183472.85086
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 463
ID: 1 | Cumulative Execution Time: 181535.532654
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 183472.85086
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 464
ID: 1 | Cumulative Execution Time: 183761.603455
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 183223.596342
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 183472.85086
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #8 for scheduling task # 465
ID: 1 | Cumulative Execution Time: 183761.603455
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 183229.39743
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 183472.85086
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #10 for scheduling task # 466
ID: 1 | Cumulative Execution Time: 183761.603455
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 183472.85086
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #12 for scheduling task # 467
ID: 1 | Cumulative Execution Time: 183761.603455
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 468
ID: 1 | Cumulative Execution Time: 184136.014405
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 469
ID: 1 | Cumulative Execution Time: 184212.587495
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 470
ID: 1 | Cumulative Execution Time: 184817.753694
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 471
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 185363.776244
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #4 for scheduling task # 472
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 185545.809693
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #7 for scheduling task # 473
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 185958.077335
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 474
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 186789.910892
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 186231.999725
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #10 for scheduling task # 475
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 186789.910892
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 186499.61615
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #13 for scheduling task # 476
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 186789.910892
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #2 for scheduling task # 477
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 188068.573856
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 186972.761479
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #6 for scheduling task # 478
ID: 1 | Cumulative Execution Time: 187095.796907
ID: 2 | Cumulative Execution Time: 188068.573856
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 188167.247929
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #1 for scheduling task # 479
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 188068.573856
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 187727.065551
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 188167.247929
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
Selecting Virtual Machine #4 for scheduling task # 480
ID: 1 | Cumulative Execution Time: 189862.434358
ID: 2 | Cumulative Execution Time: 188068.573856
ID: 3 | Cumulative Execution Time: 187754.411953
ID: 4 | Cumulative Execution Time: 188992.471557
ID: 5 | Cumulative Execution Time: 192137.062682
ID: 6 | Cumulative Execution Time: 188167.247929
ID: 7 | Cumulative Execution Time: 199657.392701
ID: 8 | Cumulative Execution Time: 189617.407865
ID: 9 | Cumulative Execution Time: 194107.193087
ID: 10 | Cumulative Execution Time: 201717.73703
ID: 11 | Cumulative Execution Time: 193986.7818
ID: 12 | Cumulative Execution Time: 205821.411407
ID: 13 | Cumulative Execution Time: 193532.707947
ID: 14 | Cumulative Execution Time: 189972.248048
ID: 15 | Cumulative Execution Time: 197715.557616
ID: 16 | Cumulative Execution Time: 197453.595062
